                                           x xi w rho/rho0 SD v2 logc= 1.02926401D+00
 8.10000000E-03 7.57218148E-04 4.99990159E+00 9.99895563E-01 9.99923744E-01 8.77434254E-01
 8.20000000E-03 7.66566520E-04 4.99989914E+00 9.99892968E-01 9.99921850E-01 8.77434085E-01
 8.30000000E-03 7.75914892E-04 4.99989667E+00 9.99890342E-01 9.99919932E-01 8.77433915E-01
 8.40000000E-03 7.85263264E-04 4.99989416E+00 9.99887684E-01 9.99917991E-01 8.77433743E-01
 8.50000000E-03 7.94611636E-04 4.99989163E+00 9.99884994E-01 9.99916027E-01 8.77433568E-01
 8.60000000E-03 8.03960009E-04 4.99988906E+00 9.99882272E-01 9.99914040E-01 8.77433392E-01
 8.70000000E-03 8.13308381E-04 4.99988647E+00 9.99879519E-01 9.99912029E-01 8.77433213E-01
 8.80000000E-03 8.22656753E-04 4.99988384E+00 9.99876734E-01 9.99909995E-01 8.77433033E-01
 8.90000000E-03 8.32005125E-04 4.99988119E+00 9.99873916E-01 9.99907938E-01 8.77432850E-01
 9.00000000E-03 8.41353497E-04 4.99987850E+00 9.99871067E-01 9.99905857E-01 8.77432666E-01
 9.10000000E-03 8.50701870E-04 4.99987579E+00 9.99868187E-01 9.99903753E-01 8.77432479E-01
 9.20000000E-03 8.60050242E-04 4.99987305E+00 9.99865274E-01 9.99901626E-01 8.77432290E-01
 9.30000000E-03 8.69398614E-04 4.99987027E+00 9.99862330E-01 9.99899476E-01 8.77432099E-01
 9.40000000E-03 8.78746986E-04 4.99986747E+00 9.99859353E-01 9.99897302E-01 8.77431906E-01
 9.50000000E-03 8.88095358E-04 4.99986463E+00 9.99856345E-01 9.99895105E-01 8.77431711E-01
 9.60000000E-03 8.97443730E-04 4.99986177E+00 9.99853305E-01 9.99892884E-01 8.77431514E-01
 9.70000000E-03 9.06792103E-04 4.99985887E+00 9.99850234E-01 9.99890640E-01 8.77431315E-01
 9.80000000E-03 9.16140475E-04 4.99985595E+00 9.99847130E-01 9.99888372E-01 8.77431114E-01
 9.90000000E-03 9.25488847E-04 4.99985299E+00 9.99843995E-01 9.99886079E-01 8.77430910E-01
 1.00000000E-02 9.34837219E-04 4.99985001E+00 9.99840828E-01 9.99883750E-01 8.77430705E-01
 1.10000000E-02 1.02832094E-03 4.99981851E+00 9.99807407E-01 9.99859343E-01 8.77428538E-01
 1.20000000E-02 1.12180466E-03 4.99978401E+00 9.99770805E-01 9.99832613E-01 8.77426165E-01
 1.30000000E-02 1.21528839E-03 4.99974652E+00 9.99731022E-01 9.99803560E-01 8.77423586E-01
 1.40000000E-02 1.30877211E-03 4.99970603E+00 9.99688060E-01 9.99772185E-01 8.77420800E-01
 1.50000000E-02 1.40225583E-03 4.99966254E+00 9.99641918E-01 9.99738488E-01 8.77417807E-01
 1.60000000E-02 1.49573955E-03 4.99961605E+00 9.99592598E-01 9.99702469E-01 8.77414609E-01
 1.70000000E-02 1.58922327E-03 4.99956656E+00 9.99540100E-01 9.99664129E-01 8.77411204E-01
 1.80000000E-02 1.68270699E-03 4.99951408E+00 9.99484425E-01 9.99623469E-01 8.77407593E-01
 1.90000000E-02 1.77619072E-03 4.99945859E+00 9.99425574E-01 9.99580488E-01 8.77403775E-01
 2.00000000E-02 1.86967444E-03 4.99940011E+00 9.99363548E-01 9.99535188E-01 8.77399752E-01
 2.10000000E-02 1.96315816E-03 4.99933864E+00 9.99298348E-01 9.99487569E-01 8.77395521E-01
 2.20000000E-02 2.05664188E-03 4.99927417E+00 9.99229973E-01 9.99437631E-01 8.77391085E-01
 2.30000000E-02 2.15012560E-03 4.99920670E+00 9.99158427E-01 9.99385375E-01 8.77386442E-01
 2.40000000E-02 2.24360933E-03 4.99913624E+00 9.99083709E-01 9.99330802E-01 8.77381593E-01
 2.50000000E-02 2.33709305E-03 4.99906278E+00 9.99005821E-01 9.99273912E-01 8.77376538E-01
 2.60000000E-02 2.43057677E-03 4.99898633E+00 9.98924764E-01 9.99214706E-01 8.77371277E-01
 2.70000000E-02 2.52406049E-03 4.99890688E+00 9.98840540E-01 9.99153186E-01 8.77365809E-01
 2.80000000E-02 2.61754421E-03 4.99882444E+00 9.98753148E-01 9.99089350E-01 8.77360135E-01
 2.90000000E-02 2.71102794E-03 4.99873901E+00 9.98662591E-01 9.99023201E-01 8.77354254E-01
 3.00000000E-02 2.80451166E-03 4.99865058E+00 9.98568871E-01 9.98954739E-01 8.77348168E-01
 3.10000000E-02 2.89799538E-03 4.99855916E+00 9.98471987E-01 9.98883965E-01 8.77341875E-01
 3.20000000E-02 2.99147910E-03 4.99846475E+00 9.98371943E-01 9.98810879E-01 8.77335376E-01
 3.30000000E-02 3.08496282E-03 4.99836735E+00 9.98268739E-01 9.98735484E-01 8.77328671E-01
 3.40000000E-02 3.17844655E-03 4.99826696E+00 9.98162377E-01 9.98657778E-01 8.77321759E-01
 3.50000000E-02 3.27193027E-03 4.99816357E+00 9.98052858E-01 9.98577764E-01 8.77314642E-01
 3.60000000E-02 3.36541399E-03 4.99805720E+00 9.97940185E-01 9.98495443E-01 8.77307318E-01
 3.70000000E-02 3.45889771E-03 4.99794784E+00 9.97824358E-01 9.98410815E-01 8.77299788E-01
 3.80000000E-02 3.55238143E-03 4.99783549E+00 9.97705380E-01 9.98323881E-01 8.77292052E-01
 3.90000000E-02 3.64586516E-03 4.99772016E+00 9.97583252E-01 9.98234642E-01 8.77284110E-01
 4.00000000E-02 3.73934888E-03 4.99760183E+00 9.97457976E-01 9.98143100E-01 8.77275962E-01
 4.10000000E-02 3.83283260E-03 4.99748052E+00 9.97329554E-01 9.98049256E-01 8.77267607E-01
 4.20000000E-02 3.92631632E-03 4.99735623E+00 9.97197988E-01 9.97953110E-01 8.77259047E-01
 4.30000000E-02 4.01980004E-03 4.99722895E+00 9.97063279E-01 9.97854664E-01 8.77250280E-01
 4.40000000E-02 4.11328376E-03 4.99709868E+00 9.96925430E-01 9.97753919E-01 8.77241307E-01
 4.50000000E-02 4.20676749E-03 4.99696543E+00 9.96784443E-01 9.97650877E-01 8.77232128E-01
 4.60000000E-02 4.30025121E-03 4.99682920E+00 9.96640320E-01 9.97545537E-01 8.77222744E-01
 4.70000000E-02 4.39373493E-03 4.99668999E+00 9.96493063E-01 9.97437902E-01 8.77213153E-01
 4.80000000E-02 4.48721865E-03 4.99654780E+00 9.96342675E-01 9.97327973E-01 8.77203356E-01
 4.90000000E-02 4.58070237E-03 4.99640262E+00 9.96189156E-01 9.97215751E-01 8.77193353E-01
 5.00000000E-02 4.67418610E-03 4.99625447E+00 9.96032510E-01 9.97101238E-01 8.77183144E-01
 5.10000000E-02 4.76766982E-03 4.99610334E+00 9.95872740E-01 9.96984434E-01 8.77172729E-01
 5.20000000E-02 4.86115354E-03 4.99594923E+00 9.95709846E-01 9.96865342E-01 8.77162108E-01
 5.30000000E-02 4.95463726E-03 4.99579214E+00 9.95543833E-01 9.96743962E-01 8.77151282E-01
 5.40000000E-02 5.04812098E-03 4.99563208E+00 9.95374701E-01 9.96620296E-01 8.77140249E-01
 5.50000000E-02 5.14160471E-03 4.99546904E+00 9.95202455E-01 9.96494345E-01 8.77129010E-01
 5.60000000E-02 5.23508843E-03 4.99530303E+00 9.95027095E-01 9.96366111E-01 8.77117566E-01
 5.70000000E-02 5.32857215E-03 4.99513405E+00 9.94848625E-01 9.96235596E-01 8.77105915E-01
 5.80000000E-02 5.42205587E-03 4.99496209E+00 9.94667048E-01 9.96102800E-01 8.77094059E-01
 5.90000000E-02 5.51553959E-03 4.99478716E+00 9.94482366E-01 9.95967726E-01 8.77081997E-01
 6.00000000E-02 5.60902332E-03 4.99460926E+00 9.94294582E-01 9.95830374E-01 8.77069729E-01
 6.10000000E-02 5.70250704E-03 4.99442840E+00 9.94103699E-01 9.95690746E-01 8.77057256E-01
 6.20000000E-02 5.79599076E-03 4.99424456E+00 9.93909719E-01 9.95548845E-01 8.77044576E-01
 6.30000000E-02 5.88947448E-03 4.99405776E+00 9.93712645E-01 9.95404671E-01 8.77031691E-01
 6.40000000E-02 5.98295820E-03 4.99386799E+00 9.93512480E-01 9.95258226E-01 8.77018600E-01
 6.50000000E-02 6.07644193E-03 4.99367526E+00 9.93309228E-01 9.95109512E-01 8.77005303E-01
 6.60000000E-02 6.16992565E-03 4.99347956E+00 9.93102890E-01 9.94958530E-01 8.76991801E-01
 6.70000000E-02 6.26340937E-03 4.99328090E+00 9.92893471E-01 9.94805282E-01 8.76978093E-01
 6.80000000E-02 6.35689309E-03 4.99307928E+00 9.92680973E-01 9.94649770E-01 8.76964179E-01
 6.90000000E-02 6.45037681E-03 4.99287469E+00 9.92465399E-01 9.94491995E-01 8.76950060E-01
 7.00000000E-02 6.54386053E-03 4.99266715E+00 9.92246753E-01 9.94331959E-01 8.76935735E-01
 7.10000000E-02 6.63734426E-03 4.99245665E+00 9.92025038E-01 9.94169663E-01 8.76921204E-01
 7.20000000E-02 6.73082798E-03 4.99224319E+00 9.91800256E-01 9.94005110E-01 8.76906468E-01
 7.30000000E-02 6.82431170E-03 4.99202678E+00 9.91572412E-01 9.93838300E-01 8.76891527E-01
 7.40000000E-02 6.91779542E-03 4.99180741E+00 9.91341508E-01 9.93669236E-01 8.76876379E-01
 7.50000000E-02 7.01127914E-03 4.99158509E+00 9.91107549E-01 9.93497918E-01 8.76861027E-01
 7.60000000E-02 7.10476287E-03 4.99135982E+00 9.90870536E-01 9.93324349E-01 8.76845468E-01
 7.70000000E-02 7.19824659E-03 4.99113159E+00 9.90630475E-01 9.93148530E-01 8.76829705E-01
 7.80000000E-02 7.29173031E-03 4.99090042E+00 9.90387368E-01 9.92970462E-01 8.76813736E-01
 7.90000000E-02 7.38521403E-03 4.99066630E+00 9.90141218E-01 9.92790147E-01 8.76797561E-01
 8.00000000E-02 7.47869775E-03 4.99042923E+00 9.89892031E-01 9.92607586E-01 8.76781181E-01
 8.10000000E-02 7.57218148E-03 4.99018922E+00 9.89639808E-01 9.92422780E-01 8.76764596E-01
 8.20000000E-02 7.66566520E-03 4.98994626E+00 9.89384554E-01 9.92235730E-01 8.76747806E-01
 8.30000000E-02 7.75914892E-03 4.98970036E+00 9.89126273E-01 9.92046437E-01 8.76730810E-01
 8.40000000E-02 7.85263264E-03 4.98945152E+00 9.88864968E-01 9.91854901E-01 8.76713609E-01
 8.50000000E-02 7.94611636E-03 4.98919974E+00 9.88600644E-01 9.91661122E-01 8.76696202E-01
 8.60000000E-02 8.03960009E-03 4.98894502E+00 9.88333303E-01 9.91465101E-01 8.76678591E-01
 8.70000000E-02 8.13308381E-03 4.98868736E+00 9.88062950E-01 9.91266835E-01 8.76660774E-01
 8.80000000E-02 8.22656753E-03 4.98842676E+00 9.87789589E-01 9.91066323E-01 8.76642752E-01
 8.90000000E-02 8.32005125E-03 4.98816324E+00 9.87513223E-01 9.90863563E-01 8.76624525E-01
 9.00000000E-02 8.41353497E-03 4.98789678E+00 9.87233858E-01 9.90658548E-01 8.76606093E-01
 9.10000000E-02 8.50701870E-03 4.98762739E+00 9.86951496E-01 9.90451273E-01 8.76587455E-01
 9.20000000E-02 8.60050242E-03 4.98735506E+00 9.86666142E-01 9.90241726E-01 8.76568613E-01
 9.30000000E-02 8.69398614E-03 4.98707982E+00 9.86377800E-01 9.90029891E-01 8.76549566E-01
 9.40000000E-02 8.78746986E-03 4.98680164E+00 9.86086475E-01 9.89815743E-01 8.76530313E-01
 9.50000000E-02 8.88095358E-03 4.98652054E+00 9.85792170E-01 9.89599239E-01 8.76510856E-01
 9.60000000E-02 8.97443730E-03 4.98623651E+00 9.85494889E-01 9.89380309E-01 8.76491193E-01
 9.70000000E-02 9.06792103E-03 4.98594957E+00 9.85194638E-01 9.89158816E-01 8.76471326E-01
 9.80000000E-02 9.16140475E-03 4.98565970E+00 9.84891420E-01 9.88934461E-01 8.76451254E-01
 9.90000000E-02 9.25488847E-03 4.98536692E+00 9.84585240E-01 9.88706368E-01 8.76430977E-01
 1.00000000E-01 9.34837219E-03 4.98507122E+00 9.84276102E-01 9.88463623E-01 8.76410495E-01
 1.10000000E-01 1.02832094E-02 4.98195414E+00 9.81023041E-01 9.86073063E-01 8.76194420E-01
 1.20000000E-01 1.12180466E-02 4.97854729E+00 9.77479353E-01 9.83466674E-01 8.75957899E-01
 1.30000000E-01 1.21528839E-02 4.97485258E+00 9.73650096E-01 9.80647534E-01 8.75700969E-01
 1.40000000E-01 1.30877211E-02 4.97087205E+00 9.69540697E-01 9.77618948E-01 8.75423670E-01
 1.50000000E-01 1.40225583E-02 4.96660791E+00 9.65156932E-01 9.74384439E-01 8.75126044E-01
 1.60000000E-01 1.49573955E-02 4.96206249E+00 9.60504908E-01 9.70947735E-01 8.74808138E-01
 1.70000000E-01 1.58922327E-02 4.95723829E+00 9.55591045E-01 9.67312766E-01 8.74469999E-01
 1.80000000E-01 1.68270699E-02 4.95213792E+00 9.50422057E-01 9.63483648E-01 8.74111681E-01
 1.90000000E-01 1.77619072E-02 4.94676412E+00 9.45004933E-01 9.59464675E-01 8.73733238E-01
 2.00000000E-01 1.86967444E-02 4.94111979E+00 9.39346911E-01 9.55260308E-01 8.73334728E-01
 2.10000000E-01 1.96315816E-02 4.93520791E+00 9.33455465E-01 9.50875162E-01 8.72916214E-01
 2.20000000E-01 2.05664188E-02 4.92903162E+00 9.27338277E-01 9.46313995E-01 8.72477759E-01
 2.30000000E-01 2.15012560E-02 4.92259413E+00 9.21003221E-01 9.41581699E-01 8.72019431E-01
 2.40000000E-01 2.24360933E-02 4.91589878E+00 9.14458337E-01 9.36683285E-01 8.71541300E-01
 2.50000000E-01 2.33709305E-02 4.90894903E+00 9.07711811E-01 9.31623871E-01 8.71043441E-01
 2.60000000E-01 2.43057677E-02 4.90174841E+00 9.00771957E-01 9.26408674E-01 8.70525931E-01
 2.70000000E-01 2.52406049E-02 4.89430055E+00 8.93647190E-01 9.21042994E-01 8.69988848E-01
 2.80000000E-01 2.61754421E-02 4.88660917E+00 8.86346008E-01 9.15532204E-01 8.69432275E-01
 2.90000000E-01 2.71102794E-02 4.87867808E+00 8.78876974E-01 9.09881740E-01 8.68856300E-01
 3.00000000E-01 2.80451166E-02 4.87051116E+00 8.71248690E-01 9.04097085E-01 8.68261009E-01
 3.10000000E-01 2.89799538E-02 4.86211235E+00 8.63469782E-01 8.98183764E-01 8.67646495E-01
 3.20000000E-01 2.99147910E-02 4.85348568E+00 8.55548879E-01 8.92147327E-01 8.67012853E-01
 3.30000000E-01 3.08496282E-02 4.84463522E+00 8.47494595E-01 8.85993342E-01 8.66360180E-01
 3.40000000E-01 3.17844655E-02 4.83556511E+00 8.39315512E-01 8.79727382E-01 8.65688576E-01
 3.50000000E-01 3.27193027E-02 4.82627953E+00 8.31020160E-01 8.73355018E-01 8.64998145E-01
 3.60000000E-01 3.36541399E-02 4.81678272E+00 8.22617004E-01 8.66881807E-01 8.64288993E-01
 3.70000000E-01 3.45889771E-02 4.80707895E+00 8.14114427E-01 8.60313282E-01 8.63561229E-01
 3.80000000E-01 3.55238143E-02 4.79717252E+00 8.05520714E-01 8.53654944E-01 8.62814963E-01
 3.90000000E-01 3.64586516E-02 4.78706777E+00 7.96844042E-01 8.46912253E-01 8.62050312E-01
 4.00000000E-01 3.73934888E-02 4.77676907E+00 7.88092462E-01 8.40090622E-01 8.61267391E-01
 4.10000000E-01 3.83283260E-02 4.76628080E+00 7.79273891E-01 8.33195404E-01 8.60466320E-01
 4.20000000E-01 3.92631632E-02 4.75560735E+00 7.70396098E-01 8.26231890E-01 8.59647222E-01
 4.30000000E-01 4.01980004E-02 4.74475315E+00 7.61466695E-01 8.19205298E-01 8.58810221E-01
 4.40000000E-01 4.11328376E-02 4.73372261E+00 7.52493128E-01 8.12120772E-01 8.57955446E-01
 4.50000000E-01 4.20676749E-02 4.72252015E+00 7.43482666E-01 8.04983367E-01 8.57083025E-01
 4.60000000E-01 4.30025121E-02 4.71115021E+00 7.34442397E-01 7.97798054E-01 8.56193091E-01
 4.70000000E-01 4.39373493E-02 4.69961718E+00 7.25379218E-01 7.90569705E-01 8.55285779E-01
 4.80000000E-01 4.48721865E-02 4.68792549E+00 7.16299831E-01 7.83303096E-01 8.54361226E-01
 4.90000000E-01 4.58070237E-02 4.67607952E+00 7.07210735E-01 7.76002898E-01 8.53419571E-01
 5.00000000E-01 4.67418610E-02 4.66408366E+00 6.98118225E-01 7.68673676E-01 8.52460955E-01
 5.10000000E-01 4.76766982E-02 4.65194227E+00 6.89028388E-01 7.61319882E-01 8.51485523E-01
 5.20000000E-01 4.86115354E-02 4.63965968E+00 6.79947095E-01 7.53945858E-01 8.50493421E-01
 5.30000000E-01 4.95463726E-02 4.62724020E+00 6.70880008E-01 7.46555827E-01 8.49484795E-01
 5.40000000E-01 5.04812098E-02 4.61468812E+00 6.61832569E-01 7.39153893E-01 8.48459797E-01
 5.50000000E-01 5.14160471E-02 4.60200767E+00 6.52810005E-01 7.31744041E-01 8.47418579E-01
 5.60000000E-01 5.23508843E-02 4.58920309E+00 6.43817327E-01 7.24330134E-01 8.46361293E-01
 5.70000000E-01 5.32857215E-02 4.57627854E+00 6.34859329E-01 7.16915912E-01 8.45288096E-01
 5.80000000E-01 5.42205587E-02 4.56323816E+00 6.25940588E-01 7.09504990E-01 8.44199145E-01
 5.90000000E-01 5.51553959E-02 4.55008605E+00 6.17065469E-01 7.02100859E-01 8.43094599E-01
 6.00000000E-01 5.60902332E-02 4.53682626E+00 6.08238124E-01 6.94706885E-01 8.41974620E-01
 6.10000000E-01 5.70250704E-02 4.52346280E+00 5.99462493E-01 6.87326310E-01 8.40839369E-01
 6.20000000E-01 5.79599076E-02 4.50999961E+00 5.90742311E-01 6.79962250E-01 8.39689010E-01
 6.30000000E-01 5.88947448E-02 4.49644062E+00 5.82081108E-01 6.72617698E-01 8.38523710E-01
 6.40000000E-01 5.98295820E-02 4.48278967E+00 5.73482214E-01 6.65295524E-01 8.37343634E-01
 6.50000000E-01 6.07644193E-02 4.46905058E+00 5.64948759E-01 6.57998472E-01 8.36148951E-01
 6.60000000E-01 6.16992565E-02 4.45522708E+00 5.56483684E-01 6.50729170E-01 8.34939830E-01
 6.70000000E-01 6.26340937E-02 4.44132288E+00 5.48089738E-01 6.43490120E-01 8.33716442E-01
 6.80000000E-01 6.35689309E-02 4.42734161E+00 5.39769488E-01 6.36283710E-01 8.32478959E-01
 6.90000000E-01 6.45037681E-02 4.41328686E+00 5.31525318E-01 6.29112206E-01 8.31227552E-01
 7.00000000E-01 6.54386053E-02 4.39916214E+00 5.23359440E-01 6.21977761E-01 8.29962397E-01
 7.10000000E-01 6.63734426E-02 4.38497093E+00 5.15273895E-01 6.14882412E-01 8.28683668E-01
 7.20000000E-01 6.73082798E-02 4.37071662E+00 5.07270558E-01 6.07828082E-01 8.27391540E-01
 7.30000000E-01 6.82431170E-02 4.35640256E+00 4.99351147E-01 6.00816584E-01 8.26086189E-01
 7.40000000E-01 6.91779542E-02 4.34203204E+00 4.91517223E-01 5.93849619E-01 8.24767794E-01
 7.50000000E-01 7.01127914E-02 4.32760827E+00 4.83770198E-01 5.86928781E-01 8.23436530E-01
 7.60000000E-01 7.10476287E-02 4.31313441E+00 4.76111341E-01 5.80055555E-01 8.22092578E-01
 7.70000000E-01 7.19824659E-02 4.29861358E+00 4.68541780E-01 5.73231318E-01 8.20736115E-01
 7.80000000E-01 7.29173031E-02 4.28404880E+00 4.61062513E-01 5.66457343E-01 8.19367322E-01
 7.90000000E-01 7.38521403E-02 4.26944305E+00 4.53674406E-01 5.59734792E-01 8.17986377E-01
 8.00000000E-01 7.47869775E-02 4.25479925E+00 4.46378205E-01 5.53064724E-01 8.16593461E-01
 8.10000000E-01 7.57218148E-02 4.24012025E+00 4.39174536E-01 5.46448084E-01 8.15188755E-01
 8.20000000E-01 7.66566520E-02 4.22540885E+00 4.32063915E-01 5.39885709E-01 8.13772438E-01
 8.30000000E-01 7.75914892E-02 4.21066777E+00 4.25046747E-01 5.33378315E-01 8.12344692E-01
 8.40000000E-01 7.85263264E-02 4.19589968E+00 4.18123336E-01 5.26926495E-01 8.10905697E-01
 8.50000000E-01 7.94611636E-02 4.18110720E+00 4.11293889E-01 5.20530704E-01 8.09455634E-01
 8.60000000E-01 8.03960009E-02 4.16629288E+00 4.04558519E-01 5.14191247E-01 8.07994685E-01
 8.70000000E-01 8.13308381E-02 4.15145920E+00 3.97917250E-01 5.07908253E-01 8.06523029E-01
 8.80000000E-01 8.22656753E-02 4.13660860E+00 3.91370025E-01 5.01681641E-01 8.05040848E-01
 8.90000000E-01 8.32005125E-02 4.12174345E+00 3.84916703E-01 4.95511066E-01 8.03548321E-01
 9.00000000E-01 8.41353497E-02 4.10686607E+00 3.78557073E-01 4.89395845E-01 8.02045629E-01
 9.10000000E-01 8.50701870E-02 4.09197870E+00 3.72290850E-01 4.83334826E-01 8.00532952E-01
 9.20000000E-01 8.60050242E-02 4.07708356E+00 3.66117683E-01 4.77326196E-01 7.99010469E-01
 9.30000000E-01 8.69398614E-02 4.06218279E+00 3.60037160E-01 4.71367132E-01 7.97478359E-01
 9.40000000E-01 8.78746986E-02 4.04727847E+00 3.54048808E-01 4.65453206E-01 7.95936801E-01
 9.50000000E-01 8.88095358E-02 4.03237263E+00 3.48152099E-01 4.59577220E-01 7.94385973E-01
 9.60000000E-01 8.97443730E-02 4.01746727E+00 3.42346456E-01 4.53726787E-01 7.92826053E-01
 9.70000000E-01 9.06792103E-02 4.00256429E+00 3.36631252E-01 4.47878534E-01 7.91257216E-01
 9.80000000E-01 9.16140475E-02 3.98766559E+00 3.31005814E-01 4.41981207E-01 7.89679640E-01
 9.90000000E-01 9.25488847E-02 3.97277297E+00 3.25469430E-01 4.35884882E-01 7.88093501E-01
 1.00000000E+00 9.34837219E-02 3.95788822E+00 3.20021349E-01 4.27729083E-01 7.86498972E-01
 1.11250000E+00 1.04000641E-01 3.79146286E+00 2.64553884E-01 3.71084675E-01 7.68034721E-01
 1.22500000E+00 1.14517559E-01 3.62824252E+00 2.18820013E-01 3.21884800E-01 7.48768645E-01
 1.33750000E+00 1.25034478E-01 3.46964563E+00 1.81358084E-01 2.79445264E-01 7.28920925E-01
 1.45000000E+00 1.35551397E-01 3.31659343E+00 1.50762831E-01 2.42976193E-01 7.08689313E-01
 1.56250000E+00 1.46068316E-01 3.16963277E+00 1.25786075E-01 2.11687662E-01 6.88247519E-01
 1.67500000E+00 1.56585234E-01 3.02903613E+00 1.05368288E-01 1.84845119E-01 6.67745155E-01
 1.78750000E+00 1.67102153E-01 2.89487964E+00 8.86342827E-02 1.61793967E-01 6.47308772E-01
 1.90000000E+00 1.77619072E-01 2.76710248E+00 7.48729836E-02 1.41968570E-01 6.27043585E-01
 2.01250000E+00 1.88135990E-01 2.64555103E+00 6.35122107E-02 1.25015783E-01 6.07035571E-01
 2.11250000E+00 1.97484363E-01 2.54255973E+00 5.50565325E-02 1.11750509E-01 5.89522680E-01
 2.21250000E+00 2.06832735E-01 2.44414343E+00 4.78744667E-02 1.00065007E-01 5.72306272E-01
 2.31250000E+00 2.16181107E-01 2.35011313E+00 4.17531319E-02 8.96565915E-02 5.55416873E-01
 2.42500000E+00 2.26698026E-01 2.24932805E+00 3.59184497E-02 7.94058496E-02 5.36836287E-01
 2.55000000E+00 2.38383491E-01 2.14322352E+00 3.05076584E-02 6.96292658E-02 5.16741053E-01
 2.67500000E+00 2.50068956E-01 2.04294082E+00 2.60138109E-02 6.11913107E-02 4.97245928E-01
 2.80000000E+00 2.61754421E-01 1.94811304E+00 2.22631925E-02 5.38853241E-02 4.78363399E-01
 2.92500000E+00 2.73439887E-01 1.85838990E+00 1.91182145E-02 4.75400450E-02 4.60098074E-01
 3.05000000E+00 2.85125352E-01 1.77344001E+00 1.64693420E-02 4.20130657E-02 4.42448328E-01
 3.17500000E+00 2.96810817E-01 1.69295193E+00 1.42289172E-02 3.71854940E-02 4.25407665E-01
 3.30000000E+00 3.08496282E-01 1.61663431E+00 1.23264215E-02 3.29574961E-02 4.08965843E-01
 3.42500000E+00 3.20181748E-01 1.54421552E+00 1.07048298E-02 2.92437952E-02 3.93109790E-01
 3.55000000E+00 3.31867213E-01 1.47544288E+00 9.31779395E-03 2.59294857E-02 3.77824348E-01
 3.70000000E+00 3.45889771E-01 1.39739939E+00 7.91015638E-03 2.25263198E-02 3.60211517E-01
 3.85000000E+00 3.59912329E-01 1.32389577E+00 6.73334831E-03 1.95953740E-02 3.43365762E-01
 4.00000000E+00 3.73934888E-01 1.25459086E+00 5.74546470E-03 1.71235241E-02 3.27255349E-01
 4.10000000E+00 3.83283260E-01 1.21056522E+00 5.17501019E-03 1.56186733E-02 3.16907709E-01
 4.20000000E+00 3.92631632E-01 1.16818112E+00 4.66526724E-03 1.42499783E-02 3.06863059E-01
 4.30000000E+00 4.01980004E-01 1.12735804E+00 4.20909396E-03 1.30040360E-02 2.97111945E-01
 4.40000000E+00 4.11328376E-01 1.08802015E+00 3.80028357E-03 1.18689213E-02 2.87645032E-01
 4.50000000E+00 4.20676749E-01 1.05009601E+00 3.43342914E-03 1.08340050E-02 2.78453136E-01
 4.60000000E+00 4.30025121E-01 1.01351829E+00 3.10380959E-03 9.88979564E-03 2.69527254E-01
 4.70000000E+00 4.39373493E-01 9.78223524E-01 2.80729358E-03 9.02780325E-03 2.60858582E-01
 4.80000000E+00 4.48721865E-01 9.44151855E-01 2.54025805E-03 8.24042109E-03 2.52438535E-01
 4.90000000E+00 4.58070237E-01 9.11246794E-01 2.29951911E-03 7.52082271E-03 2.44258752E-01
 5.00000000E+00 4.67418610E-01 8.79455013E-01 2.08227324E-03 6.86287245E-03 2.36311113E-01
 5.10000000E+00 4.76766982E-01 8.48726146E-01 1.88604708E-03 6.26104727E-03 2.28587735E-01
 5.20000000E+00 4.86115354E-01 8.19012593E-01 1.70865451E-03 5.71036837E-03 2.21080981E-01
 5.30000000E+00 4.95463726E-01 7.90269353E-01 1.54815981E-03 5.20634134E-03 2.13783459E-01
 5.40000000E+00 5.04812098E-01 7.62453853E-01 1.40284604E-03 4.74490357E-03 2.06688019E-01
 5.50000000E+00 5.14160471E-01 7.35525803E-01 1.27118776E-03 4.32237800E-03 1.99787751E-01
 5.60000000E+00 5.23508843E-01 7.09447049E-01 1.15182749E-03 3.93543236E-03 1.93075984E-01
 5.70000000E+00 5.32857215E-01 6.84181440E-01 1.04355535E-03 3.58104320E-03 1.86546280E-01
 5.80000000E+00 5.42205587E-01 6.59694712E-01 9.45291382E-04 3.25646412E-03 1.80192428E-01
 5.90000000E+00 5.51553959E-01 6.35954366E-01 8.56070219E-04 2.95919752E-03 1.74008440E-01
 6.00000000E+00 5.60902332E-01 6.12929563E-01 7.75027713E-04 2.68696966E-03 1.67988545E-01
 6.10000000E+00 5.70250704E-01 5.90591027E-01 7.01389281E-04 2.43770841E-03 1.62127181E-01
 6.20000000E+00 5.79599076E-01 5.68910949E-01 6.34459717E-04 2.20952347E-03 1.56418992E-01
 6.30000000E+00 5.88947448E-01 5.47862904E-01 5.73614273E-04 2.00068876E-03 1.50858818E-01
 6.40000000E+00 5.98295820E-01 5.27421764E-01 5.18290837E-04 1.80962670E-03 1.45441690E-01
 6.50000000E+00 6.07644193E-01 5.07563628E-01 4.67983059E-04 1.63489406E-03 1.40162825E-01
 6.60000000E+00 6.16992565E-01 4.88265752E-01 4.22234301E-04 1.47516948E-03 1.35017617E-01
 6.70000000E+00 6.26340937E-01 4.69506476E-01 3.80632307E-04 1.32924206E-03 1.30001633E-01
 6.80000000E+00 6.35689309E-01 4.51265172E-01 3.42804492E-04 1.19600132E-03 1.25110602E-01
