SOURCE_ID	ra	ra_error	dec	dec_error	parallax	parallax_error	pmra	pmra_error	pmdec	pmdec_error	radial_velocity	radial_velocity_error	bp_rp	phot_g_mean_mag	phot_bp_mean_mag	phot_rp_mean_mag	teff_gspphot	ra_dec_corr	pmra_pmdec_corr
6045464441072789248	245.82965491085565	0.08439313620328903	-26.56430907688949	0.052262671291828156	0.41805670327643474	0.09719529002904892	-12.759970761961732	0.12939052283763885	-18.346996607578976	0.10547398030757904			0.9171857833862305	16.843549728393555	16.19513702392578	15.27795124053955		-0.6301210522651672	-0.6737642288208008
6045464441072791296	245.8278495657079	0.18341289460659027	-26.56536843164888	0.1119832843542099	0.1809266651918093	0.1945810317993164	-11.93648308216116	0.24324044585227966	-18.640193760911664	0.17581158876419067			1.5725421905517578	18.581480026245117	19.036563873291016	17.464021682739258	5242.57763671875	-0.4552658796310425	-0.1850292831659317
6045464441072837760	245.8367149378179	0.25146883726119995	-26.558551969706016	0.15411809086799622	0.18414525214091151	0.24692067503929138	-11.645739216395205	0.32971298694610596	-19.105381446785273	0.26292917132377625			1.614450454711914	18.738235473632812	19.461959838867188	17.847509384155273	4010.3701171875	-0.6293594241142273	-0.5324057936668396
6045464441072880512	245.82952865285597	0.0833323672413826	-26.561287452098636	0.05224176123738289	0.47890233148561345	0.08873917907476425	-12.29738677135549	0.12158666551113129	-19.259527267741145	0.0932329073548317			1.2924785614013672	17.322002410888672	17.8613224029541	16.568843841552734	5788.39892578125	-0.4727153480052948	-0.33468225598335266
6045464441072979968	245.83288426594947	0.3164002299308777	-26.554540978794407	0.20064173638820648	0.009332591404005237	0.31483784317970276	-12.306635520471602	0.45275846123695374	-18.393687106122798	0.35279014706611633			1.5139446258544922	19.181777954101562	19.822126388549805	18.308181762695312		-0.5775769948959351	-0.520474910736084
6045464441072985600	245.8350516143655	0.1330166757106781	-26.553460337867257	0.08768245577812195	0.3241645698827904	0.13828173279762268	-13.055077548205803	0.18633303046226501	-18.728870910990207	0.14418192207813263				17.926023483276367				-0.5300756692886353	-0.3697190582752228
6045464441072988032	245.82427136395978	0.33657902479171753	-26.559419691263635	0.21096405386924744	0.10570660224033639	0.3517612814903259	-11.334174404403221	0.465219110250473	-18.397113087404794	0.35032230615615845			1.615447998046875	19.423648834228516	19.9670352935791	18.351587295532227		-0.4981195032596588	-0.34034988284111023
6045464441073000704	245.83270879247257	0.19704513251781464	-26.553634105168978	0.11571024358272552	0.2939544661660413	0.2129393368959427	-12.599338270279503	0.27526038885116577	-18.757303517104333	0.19813555479049683			1.6065406799316406	18.669897079467773	19.43924903869629	17.83270835876465	4098.76953125	-0.4578051269054413	-0.3347485363483429
6045464441073009408	245.82594511984453	0.3400302529335022	-26.557229477798806	0.2164994478225708	0.3687723345288801	0.3621945083141327	-11.665860799435794	0.5043175220489502	-19.36841038192923	0.37856701016426086			1.6976356506347656	19.47174835205078	20.354719161987305	18.65708351135254		-0.4780381917953491	-0.41084834933280945
6045464441073065984	245.82049932038353	0.445512056350708	-26.558271651462736	0.27889934182167053	0.3922932840382734	0.4668092131614685	-11.5952772147721	0.6054480671882629	-18.96610118207109	0.4509657323360443			1.7106399536132812	19.73694610595703	20.552827835083008	18.842187881469727		-0.5353705883026123	-0.3652452230453491
6045464441073103872	245.82559749909086	0.20282284915447235	-26.553472452667208	0.12498457729816437	0.4273811835373794	0.21054013073444366	-12.330017642658456	0.2972889244556427	-19.131110569271936	0.22315847873687744			1.4476146697998047	18.67450714111328	19.35116195678711	17.903547286987305	4106.37548828125	-0.5366854667663574	-0.45469456911087036
6045464441073132416	245.82766653175145	0.17013861238956451	-26.550631083127072	0.10761363059282303	0.3398545355213957	0.1721898466348648	-12.66752742101042	0.22635404765605927	-19.598352690103148	0.17157872021198273			1.4340801239013672	18.421279907226562	19.0588321685791	17.624752044677734	4323.31689453125	-0.5285592079162598	-0.30152764916419983
6045464441074051840	245.8250959600569	0.7134914994239807	-26.562329019105235	0.3991028964519501	-0.154384194249426	0.8127859830856323	-13.119311514997355	0.9973401427268982	-20.04016700396868	0.7230673432350159			1.9315452575683594	20.141752243041992	21.2337703704834	19.30222511291504		-0.5708158016204834	-0.5257847905158997
6045464441074181120	245.82550845210346	0.821440577507019	-26.55829650444058	0.46815645694732666	0.23535819222149246	0.9176962971687317	-13.097236891380406	1.306171178817749	-18.885014711705985	0.8814554810523987			1.8592777252197266	20.3692569732666	21.335546493530273	19.476268768310547		-0.4642941653728485	-0.4919290840625763
6045464441074291200	245.83492272391092	1.0185942649841309	-26.552852053560837	0.6538221836090088	-2.3468904495294156	1.0989277362823486	-12.102761120887436	1.8684803247451782	-20.06439603709366	1.3706374168395996				20.551836013793945				-0.4757983088493347	-0.6377681493759155
6045464441082752384	245.8287136758753	0.02514597401022911	-26.563293794609244	0.015368272550404072	0.5001956629536892	0.02683178335428238	-12.930339096187339	0.03586006537079811	-18.664984206254072	0.0269839596003294	64.50471496582031	7.197099685668945	1.4996681213378906	14.941183090209961	15.61017894744873	14.11051082611084		-0.4578365385532379	-0.27937474846839905
6045464441082759552	245.83291992133198	0.30581989884376526	-26.559339838415507	0.19230064749717712	0.3000149728297077	0.3182494342327118	-12.13716474661604	0.41217347979545593	-19.19200078561424	0.30887851119041443			1.673583984375	19.278789520263672	20.046640396118164	18.373056411743164		-0.4918564260005951	-0.25403791666030884
6045464441082761344	245.83709000562143	0.2051985263824463	-26.556529915802308	0.1294943392276764	0.44670182836520084	0.21346785128116608	-12.387987211216625	0.29445934295654297	-18.973281772019828	0.2306460589170456			1.5638256072998047	18.63136100769043	18.772809982299805	17.208984375		-0.42388227581977844	-0.2592819929122925
6045464441082763008	245.82689954711296	0.06556147336959839	-26.56206446278749	0.04148736223578453	0.5214042060993815	0.0682733878493309	-11.525258495749302	0.09270130097866058	-19.12602010972588	0.07241299003362656			1.2363090515136719	16.793954849243164	17.313302993774414	16.076993942260742	6121.72509765625	-0.5113093256950378	-0.37257516384124756
6045464441082773888	245.8358020922329	0.12354623526334763	-26.554042903273057	0.0755963921546936	0.31420120555251296	0.13321168720722198	-12.125498951052688	0.17114661633968353	-19.730539455210756	0.12404128909111023			1.3322792053222656	17.985166549682617	18.56181526184082	17.229536056518555	5667.69873046875	-0.4324731230735779	-0.2188214808702469
6045464441082778496	245.83442334757802	0.15322521328926086	-26.55349506597873	0.07582885026931763	0.4278470051952942	0.18073366582393646	-12.741152326436774	0.24446037411689758	-19.01204256173068	0.13507550954818726			1.36834716796875	17.757787704467773	17.056875228881836	15.688528060913086		-0.28783807158470154	0.004989114589989185
6045464441082785920	245.82902024831444	0.0502159558236599	-26.555468841661398	0.03046061284840107	0.4932008920080661	0.053681381046772	-12.08628081398648	0.07109251618385315	-19.128463596091873	0.05274166911840439			1.261885643005371	16.35691261291504	16.878923416137695	15.617037773132324	12687.607421875	-0.47660139203071594	-0.33243799209594727
6045464441082786176	245.82397725262754	0.04157532751560211	-26.55854992328364	0.025745928287506104	0.4628218442234812	0.04333667457103729	-12.828571756653687	0.05689268559217453	-20.150824205966057	0.04316573590040207			1.3617019653320312	15.96360969543457	16.561410903930664	15.199708938598633	15026.8505859375	-0.5103940367698669	-0.3062237799167633
6045464441082799360	245.82231273590335	0.1106923446059227	-26.55639361941755	0.06766864657402039	0.4678302673849937	0.11446763575077057	-12.634965636650811	0.15096046030521393	-19.571172482124645	0.11511202901601791			1.3373260498046875	17.655038833618164	18.2249698638916	16.887643814086914	5389.68115234375	-0.5325491428375244	-0.3769823908805847
6045464441082804352	245.8262075498622	0.5876902937889099	-26.552455075998186	0.3612271547317505	0.08877812289425532	0.5939856171607971	-12.737775653527137	0.7991287708282471	-18.560243718159445	0.5710542798042297				19.96456527709961				-0.542395830154419	-0.2977445423603058
6045464441082804864	245.82786052625525	0.08828417211771011	-26.55194139099588	0.05504818633198738	0.4846873084685346	0.09327855706214905	-12.74227371271381	0.12230093032121658	-18.75128455315023	0.09310808032751083			1.2693214416503906	17.362754821777344	17.919048309326172	16.64972686767578	5931.31396484375	-0.49101993441581726	-0.3399409055709839
6045464441082806272	245.82863558959968	0.06486716866493225	-26.551100192800323	0.04097619280219078	0.4247987616992322	0.06903309375047684	-13.088030876853248	0.08953893929719925	-19.09276837190393	0.06769656389951706			1.199462890625	16.87751007080078	17.33928108215332	16.13981819152832		-0.4937954843044281	-0.3200320601463318
6045464441082809472	245.82880133125116	0.05269870162010193	-26.550338733838434	0.03181957080960274	0.49920004219170355	0.06030271574854851	-12.102103835019385	0.08313897997140884	-18.81875753848107	0.05346782132983208			1.2585182189941406	16.37095069885254	16.90185546875	15.64333724975586	6496.126953125	-0.46451860666275024	-0.19092883169651031
6045464441082810240	245.8306039501598	0.07130871713161469	-26.54909847894033	0.0452188178896904	0.4020829020928496	0.07503221929073334	-12.694655827640375	0.09634418785572052	-19.835548840697726	0.07383710891008377			1.2584381103515625	16.93309211730957	17.47928810119629	16.220849990844727	6346.62255859375	-0.5411840677261353	-0.36407920718193054
6045464471133140480	245.84062876753626	0.17455214262008667	-26.538529083905175	0.10633927583694458	0.2872661536053825	0.19591988623142242	-12.353376200523932	0.25173965096473694	-18.977240978624298	0.17174148559570312			1.9770545959472656	18.52576446533203	18.801151275634766	16.8240966796875		-0.3689919710159302	-0.1748467981815338
6045464475432535424	245.84425114817998	0.09705337136983871	-26.55495170743629	0.05890067666769028	0.43425663896321004	0.10011693835258484	-12.04947671620825	0.12956182658672333	-19.853081273572364	0.09846750646829605			1.2790870666503906	17.43790626525879	17.962377548217773	16.683290481567383	5560.65869140625	-0.5492024421691895	-0.35521212220191956
6045464475432577280	245.84435220100832	0.12917961180210114	-26.55371728883548	0.07430114597082138	0.4541786049527404	0.1386815309524536	-12.082090561315393	0.17341476678848267	-18.869351751841535	0.12785495817661285			1.3720455169677734	17.960947036743164	18.603078842163086	17.231033325195312	5086.267578125	-0.4623623788356781	-0.2538660764694214
6045464475432619648	245.84030105910603	0.1352623850107193	-26.554581784362007	0.07889895886182785	0.31549813243232383	0.14567551016807556	-11.746405945093693	0.1841549426317215	-18.14960309618038	0.1287665069103241			1.3205509185791016	18.073570251464844	18.523908615112305	17.203357696533203		-0.42314207553863525	-0.1756712645292282
6045464475432628736	245.83935145596405	0.06685210764408112	-26.554008656532503	0.040566328912973404	0.28446366407747253	0.07506059855222702	-12.008870290906032	0.098114013671875	-18.822628845287937	0.07176076620817184				16.910663604736328				-0.43705159425735474	-0.35176345705986023
6045464475432644736	245.84172966386916	0.1709839552640915	-26.552452437832	0.10552700608968735	0.33845561695237525	0.17998090386390686	-12.482009334414546	0.21514514088630676	-18.92005186574133	0.16339942812919617			1.4289283752441406	18.344045639038086	19.009098052978516	17.580169677734375	4769.119140625	-0.5485916137695312	-0.338081032037735
6045464475432669568	245.84104185761086	0.33559271693229675	-26.551938790683803	0.21017853915691376	0.4172534566938978	0.3444484770298004	-13.031730265235705	0.45022279024124146	-19.603213467728857	0.3478192687034607				19.30300521850586				-0.5755288600921631	-0.4346144199371338
6045464475432696576	245.84118839063564	0.33327925205230713	-26.55035729493685	0.20759953558444977	0.1442897558168053	0.3547569811344147	-13.414057228337967	0.5044888854026794	-19.12045724674646	0.3699270784854889				19.30762481689453				-0.4684848189353943	-0.4198359251022339
6045464475432704768	245.8488591231604	0.17809253931045532	-26.545167491856564	0.11234980076551437	0.4319403911844907	0.19168908894062042	-12.19282411516674	0.24670197069644928	-20.16892615473615	0.1827099621295929			1.4824848175048828	18.40627098083496	19.10498046875	17.622495651245117	4499.79052734375	-0.5079817771911621	-0.3065759837627411
6045464475432767872	245.84406825075143	0.06879877299070358	-26.545126152068423	0.04369090870022774	0.4847381131410392	0.07242833822965622	-11.485077726144038	0.09400768578052521	-19.77621302206773	0.07287538051605225			1.2975788116455078	16.929832458496094	17.442829132080078	16.14525032043457	5928.87890625	-0.425239235162735	-0.27385181188583374
6045464475432770560	245.8455813447893	0.11344734579324722	-26.54408032802182	0.06873954087495804	0.49290791576188436	0.12169133871793747	-11.442204415345461	0.16225092113018036	-19.81868435093882	0.11928962171077728			1.312713623046875	17.825515747070312	18.14973258972168	16.837018966674805		-0.4461042881011963	-0.3030199110507965
6045464475432780672	245.8376430886858	0.0724884495139122	-26.548681832246437	0.044804684817790985	0.48621498448269423	0.08152564615011215	-12.878253222353518	0.12153524905443192	-19.40770215874826	0.07985268533229828			1.2075634002685547	16.85479736328125	16.748645782470703	15.541082382202148		-0.22379818558692932	0.12290103733539581
6045464475432809728	245.83499529406356	0.1094423234462738	-26.548868663802267	0.06263332813978195	0.4556518701235124	0.11966655403375626	-11.805538721560222	0.14851826429367065	-19.949330678203314	0.10568531602621078			1.3338432312011719	17.772754669189453	18.405073165893555	17.071229934692383	5265.83203125	-0.4776870906352997	-0.3078767955303192
6045464475432844416	245.8436548152403	0.15343967080116272	-26.542122592062594	0.09708330780267715	0.06460883591101697	0.1686522662639618	-11.768820628653618	0.2397298812866211	-19.632925727247663	0.17722414433956146			1.4589157104492188	18.291460037231445	19.02965545654297	17.57073974609375	4776.2958984375	-0.43776682019233704	-0.412211149930954
6045464475432868992	245.83400164150999	0.33626773953437805	-26.546743774377088	0.2085224986076355	0.2587251781097018	0.3518921136856079	-12.91195579706752	0.43552809953689575	-18.387831233111314	0.327223002910614			1.826141357421875	19.287126541137695	20.28144073486328	18.455299377441406		-0.5302425026893616	-0.2976321876049042
6045464475432877952	245.84318051101204	0.08601022511720657	-26.54061933756663	0.05427980795502663	0.5234201610211742	0.0892355889081955	-12.305833896334045	0.11576756834983826	-19.840748621389768	0.08786521852016449			1.0799827575683594	17.31484031677246	17.422456741333008	16.34247398376465		-0.5395219326019287	-0.336794376373291
6045464475433624448	245.83041023208102	0.18488724529743195	-26.547609578097514	0.11753254383802414	0.1787236637836295	0.1937105655670166	-12.664246610848739	0.2474052906036377	-18.098487426203228	0.18689928948879242			1.4938373565673828	18.482145309448242	19.231063842773438	17.737226486206055	4393.29443359375	-0.5222989916801453	-0.3390396237373352
6045464475433803648	245.84459544115012	0.15419375896453857	-26.551357721916496	0.08946841210126877	0.3582208740434185	0.17043980956077576	-12.895768038857632	0.23659516870975494	-18.746709850687147	0.17259860038757324			1.2978267669677734	18.29278564453125	18.503339767456055	17.20551300048828		-0.46199944615364075	-0.4442985951900482
6045464475433804032	245.84411750105315	0.20905767381191254	-26.551679888539113	0.1296972781419754	0.3842477687054646	0.22136643528938293	-12.432231584356629	0.32547706365585327	-18.399835567657096	0.24824625253677368				18.66815757751465				-0.5239539742469788	-0.5232619643211365
6045464475433808896	245.83947195399801	0.8777830004692078	-26.55081518741805	0.42134085297584534	-1.8150471258738288	1.0946552753448486	-13.146181371108039	1.5387659072875977	-18.559021562333644	0.862500011920929			1.8676605224609375	20.252214431762695	20.799707412719727	18.93204689025879		-0.3530723750591278	-0.21740449965000153
6045464475433810176	245.84909816835804	0.2909143269062042	-26.547234067088468	0.18159352242946625	-0.17283401699177264	0.34874001145362854	-13.131262430942247	0.46192964911460876	-18.276177055051903	0.36044085025787354			1.8359508514404297	19.07639503479004	19.82871437072754	17.99276351928711		-0.5399864315986633	-0.5924967527389526
6045464475433811712	245.84693123391608	0.2523270547389984	-26.547102624291448	0.1420651376247406	0.4574694210577641	0.27996698021888733	-12.150999363705363	0.37554919719696045	-17.913627243559706	0.27037522196769714			1.7344131469726562	18.8637752532959	19.670656204223633	17.936243057250977	3832.614501953125	-0.5084704756736755	-0.47990575432777405
6045464475442492928	245.8405334770467	0.09434483200311661	-26.555485030078678	0.055663637816905975	0.44920925784882093	0.10093531012535095	-11.934860781924849	0.1321134865283966	-19.047680421968586	0.0972360223531723			1.309469223022461	17.54835319519043	18.13913345336914	16.82966423034668	5594.376953125	-0.4788665473461151	-0.3305571973323822
6045464475442500736	245.84874458925455	0.10744316875934601	-26.549109670033058	0.06885311007499695	0.5270972108488075	0.11020883917808533	-11.971629284537599	0.14477893710136414	-18.458314900902884	0.11495353281497955			1.3377361297607422	17.57534408569336	18.15542984008789	16.81769371032715	5220.2197265625	-0.572451651096344	-0.4297935664653778
6045464475442506112	245.83982881740283	0.0400683768093586	-26.55175123417258	0.023185977712273598	0.43274570553818	0.045982301235198975	-11.664554097565112	0.06707270443439484	-19.465263898388592	0.04088012874126434			1.0031213760375977	15.865042686462402	16.252792358398438	15.24967098236084	7185.7919921875	-0.3727952241897583	-0.03449176996946335
6045464475442510848	245.8483740313369	0.11989282816648483	-26.54646337106497	0.07651132345199585	0.4318648286108681	0.11455021053552628	-12.410925336027034	0.16045787930488586	-18.562380720567184	0.12961003184318542			1.3644905090332031	17.66020393371582	18.315187454223633	16.95069694519043	5467.66064453125	-0.6099947690963745	-0.47586601972579956
6045464475442530304	245.8375487295341	0.04105626419186592	-26.548218147501856	0.02538333460688591	0.5189363941987999	0.043288495391607285	-13.028973282710709	0.05485450476408005	-18.395406044347872	0.04230963811278343			1.5060386657714844	15.889516830444336	16.404804229736328	14.898765563964844	5860.91015625	-0.4860537052154541	-0.3426308035850525
6045464475442540800	245.8427319782902	0.1251610964536667	-26.5432217336385	0.07624197751283646	0.4837072422717214	0.13306359946727753	-12.501821816777131	0.17291094362735748	-18.63846230543678	0.12684230506420135			1.3939495086669922	18.00740623474121	18.69390869140625	17.299959182739258	4765.57568359375	-0.4279170036315918	-0.23764033615589142
6045464475442553984	245.8338617754234	0.11550480872392654	-26.54590581702274	0.07681290805339813	0.3572139976730946	0.1190599575638771	-13.014245454629176	0.1563253551721573	-19.00563965554161	0.12523074448108673			1.3525238037109375	17.746923446655273	18.081703186035156	16.72917938232422	4780.07568359375	-0.5545370578765869	-0.39474278688430786
6045464475442732032	245.840554457109	0.12519313395023346	-26.542559067890686	0.0749036967754364	0.3212301300429674	0.13771158456802368	-12.877074356968121	0.18491098284721375	-19.74395663041781	0.1322704255580902			1.4053783416748047	18.058761596679688	18.74537467956543	17.339996337890625	5037.4931640625	-0.41843414306640625	-0.32880526781082153
6045464475442732672	245.8401368239905	0.14884451031684875	-26.54176885980282	0.09273631125688553	0.4623813453676901	0.15608608722686768	-11.933090472418632	0.20944003760814667	-19.679074738493405	0.15893171727657318			1.4823760986328125	18.208301544189453	18.877639770507812	17.395263671875	4424.98876953125	-0.5186548829078674	-0.4068344831466675
6045464475442759808	245.84306909398055	0.08860926330089569	-26.546384532812983	0.05705121532082558	0.37238227160074755	0.09464744478464127	-13.646628173572378	0.1463807076215744	-18.79289858869652	0.11831295490264893			1.2877159118652344	17.26940155029297	17.855701446533203	16.56798553466797	7381.75341796875	-0.5291515588760376	-0.5821654796600342
6045464505491340800	245.81528812657024	0.2470913827419281	-26.5529049045624	0.1484771966934204	0.38434103228631045	0.2879963517189026	-13.284571815967269	0.3700815737247467	-18.726788696461547	0.24332335591316223			1.6577777862548828	18.978076934814453	19.817358016967773	18.15958023071289	3916.79248046875	-0.43025365471839905	-0.20941786468029022
6045464505501854720	245.81538791664025	0.04669896140694618	-26.544412943504174	0.02855157107114792	0.5021561437997375	0.04877728596329689	-11.962449661664397	0.0609930045902729	-18.33161025780384	0.046194884926080704			1.1919126510620117	16.058574676513672	16.399019241333008	15.207106590270996	6153.67431640625	-0.5471770763397217	-0.3008158802986145
6045464509792686464	245.82489576165986	0.2209414839744568	-26.548679060151755	0.14750880002975464	0.39664956496646714	0.18318212032318115	-13.194603130711698	0.2523411214351654	-19.413444214791525	0.2210390716791153			1.4421424865722656	18.279399871826172	18.956666946411133	17.514524459838867	4712.1484375	-0.7666718363761902	-0.5090200901031494
6045464509792704640	245.82011462298988	0.22356349229812622	-26.550743138428842	0.13283468782901764	0.46371060598475666	0.254759281873703	-12.730314440597823	0.299404114484787	-18.965920293307068	0.20222897827625275			1.5616340637207031	18.637521743774414	19.345197677612305	17.7835636138916	4209.6650390625	-0.5650839805603027	-0.216190904378891
6045464509792705024	245.81909469367304	0.45158907771110535	-26.550732475202548	0.27729371190071106	-0.48843544804809935	0.5073364973068237	-11.780716766916427	0.6547237634658813	-19.413657777856713	0.4344131648540497				19.719257354736328				-0.446732759475708	-0.1344931572675705
6045464509792753920	245.82566134414796	0.3470669090747833	-26.544705813076177	0.20342324674129486	0.1705655500625347	0.3953149914741516	-11.45808409821612	0.4689464271068573	-18.12345093713516	0.31349459290504456			1.8121414184570312	19.28287696838379	20.263805389404297	18.451663970947266		-0.5057141184806824	-0.1989084631204605
6045464509792805760	245.8202580708241	0.20554564893245697	-26.545123152642585	0.1253347247838974	0.5117774926423754	0.22571547329425812	-12.94874264303129	0.263592928647995	-18.28274434434606	0.1955944448709488			1.5343189239501953	18.615381240844727	19.35291862487793	17.818599700927734		-0.5305317044258118	-0.2793057858943939
6045464509792813568	245.8197607205233	0.1575498729944229	-26.544773750231425	0.09397650510072708	0.11766990011900855	0.17424212396144867	-11.791751823689472	0.23147113621234894	-18.45700111213751	0.16387245059013367			1.49554443359375	18.449190139770508	19.090639114379883	17.595094680786133	4445.85400390625	-0.40122026205062866	-0.3051515817642212
6045464509792817792	245.81609727469376	0.1419701725244522	-26.546745770882584	0.08665443956851959	0.35005230557335776	0.14979858696460724	-12.37555454050113	0.1949363797903061	-18.318560572872652	0.14332695305347443			1.4060440063476562	18.12201690673828	18.792724609375	17.386680603027344	4843.10546875	-0.5318437218666077	-0.29735317826271057
6045464509792823296	245.81701232256373	0.3364734649658203	-26.545809400083616	0.20804749429225922	-0.061590759470417984	0.3471985459327698	-12.317835812342683	0.46392107009887695	-20.06870767977641	0.34739556908607483			1.718048095703125	19.39554214477539	20.239521026611328	18.521472930908203		-0.5050861239433289	-0.30357974767684937
6045464509792841728	245.82060982993053	0.30118462443351746	-26.542407586441723	0.19014686346054077	0.2147688156963135	0.3109346032142639	-12.759621559949471	0.45796099305152893	-19.65284811008774	0.3459744155406952				19.2049503326416				-0.5446254014968872	-0.48186495900154114
6045464509792845312	245.81482865884004	0.6514419913291931	-26.545657802783875	0.3902038335800171	0.12307714179104334	0.6950089335441589	-12.66233550416084	0.9089378118515015	-19.86595052008913	0.6538152694702148				20.104000091552734				-0.5171382427215576	-0.3341476321220398
6045464509792878208	245.8133298864656	0.19693559408187866	-26.54499062645358	0.12012979388237	0.36007476605081074	0.2058391124010086	-12.54484909921839	0.2585009038448334	-19.412199508091295	0.1932436227798462			1.47625732421875	18.5948543548584	19.259965896606445	17.783708572387695	4145.89501953125	-0.5281447768211365	-0.3209031820297241
6045464509792886016	245.81388855703435	0.5706062912940979	-26.54421804275071	0.3571951389312744	0.10298769069045977	0.5547066330909729	-12.055545866528863	0.808315098285675	-19.77778354427305	0.618086040019989			1.4477481842041016	20.004322052001953	20.560304641723633	19.11255645751953		-0.5675982236862183	-0.4696185886859894
6045464509792908544	245.81368464176882	0.31003227829933167	-26.542938885730187	0.19280290603637695	0.19717231172951113	0.32417815923690796	-13.042593174281308	0.44776564836502075	-18.9983367300643	0.33169281482696533			1.6062202453613281	19.288711547851562	20.085208892822266	18.478988647460938		-0.5154905915260315	-0.4120156764984131
6045464509793558400	245.82221854723645	0.9155879616737366	-26.54801913688492	0.491840124130249	-0.5876848333548392	1.1165542602539062	-13.543930381774118	1.445400595664978	-19.13249612658963	1.1034072637557983			2.217540740966797	20.333572387695312	21.70770835876465	19.49016761779785		-0.3193071484565735	-0.2528562843799591
6045464509793659264	245.81696500278917	0.9410658478736877	-26.554958650448768	0.46864837408065796	0.26710350002754263	0.9854781031608582	-12.681921257775837	1.71360445022583	-19.56848571347518	1.0786306858062744			0.9808311462402344	20.295419692993164	20.347274780273438	19.366443634033203		-0.18002371490001678	-0.21688467264175415
6045464509793771264	245.82214246962533	1.6003450155258179	-26.543837420859663	1.0383541584014893	-0.14575674959453228	1.537715196609497	-12.419146376293241	1.7338937520980835	-19.387184106648956	1.4963912963867188			0.1303844451904297	20.651145935058594	20.207393646240234	20.077009201049805		-0.7952058911323547	-0.6155537962913513
6045464509802304640	245.82368387239325	0.09107990562915802	-26.54958203080283	0.05241245776414871	0.40159601173031	0.10538779944181442	-12.509193806712858	0.13812169432640076	-18.79357824266185	0.09176702797412872			1.3124713897705078	17.4290771484375	18.01060676574707	16.698135375976562	5719.06689453125	-0.4476742744445801	-0.2396416962146759
6045464509802308992	245.82584128434468	0.09296306222677231	-26.547369784103545	0.05205872282385826	0.43061610064210315	0.10723911970853806	-12.681312252649938	0.13794153928756714	-19.30097050225747	0.09342921525239944			1.2840137481689453	17.459091186523438	18.034074783325195	16.75006103515625	5431.5087890625	-0.398690402507782	-0.24130786955356598
6045464509802317568	245.81852000657622	0.08916056901216507	-26.549899277937843	0.05078151077032089	0.4088004688799926	0.1031741201877594	-12.774050835990135	0.13134168088436127	-18.66342158458113	0.0857810452580452			1.2643470764160156	17.366117477416992	17.93191146850586	16.667564392089844	5926.4091796875	-0.46013781428337097	-0.17944087088108063
6045464509802329600	245.81367024104765	0.19262833893299103	-26.54999241339124	0.11636711657047272	0.4305643358527192	0.207368403673172	-11.70069837489836	0.2743676006793976	-19.788013679088277	0.19395384192466736			1.5225715637207031	18.796245574951172	19.538448333740234	18.01587677001953	4288.26416015625	-0.3926231861114502	-0.17785322666168213
6045464509802329728	245.81813384370045	0.39036640524864197	-26.546880445851524	0.30455073714256287	0.37800772671756777	0.4162408113479614	-13.028346693735251	0.5181604623794556	-18.4696386006833	0.40394169092178345				19.471006393432617				-0.11724936962127686	0.0581253357231617
6045464509802331648	245.82173131685218	0.1987389326095581	-26.544583350781874	0.12288518249988556	0.342804677819498	0.21059550344944	-12.458749805946388	0.26962199807167053	-18.81387905781723	0.20070922374725342			1.4721508026123047	18.632457733154297	19.365474700927734	17.89332389831543	4143.1806640625	-0.5407277345657349	-0.3470487892627716
6045464509802337152	245.8202137751169	0.0590767040848732	-26.543418111099818	0.035103604197502136	0.5114979504060115	0.06456555426120758	-12.890337508023801	0.08343546092510223	-19.18501764528426	0.0598437525331974			1.236684799194336	16.662879943847656	17.195934295654297	15.959249496459961	7080.482421875	-0.43996700644493103	-0.26372209191322327
6045464509802338816	245.81716454560836	0.25781410932540894	-26.544433842846406	0.15655162930488586	0.4064659752777152	0.2868506908416748	-13.06664552360701	0.3613673746585846	-18.810150236976796	0.2587624490261078			2.1139259338378906	19.059545516967773	19.829103469848633	17.715177536010742		-0.402323842048645	-0.22836600244045258
6045464509802339072	245.8157833877303	0.1493111103773117	-26.545725866964126	0.09262899309396744	0.39531103011630714	0.15601855516433716	-12.331086208734991	0.2090892791748047	-19.422211178156644	0.15918684005737305			1.3520374298095703	18.206298828125	18.796493530273438	17.444456100463867	5127.98388671875	-0.5167909860610962	-0.3365419805049896
6045464509802344960	245.81997278401442	0.03197510540485382	-26.54148112083065	0.018530290573835373	0.47901034343211474	0.03521198034286499	-11.970095523414791	0.043893203139305115	-18.2801191240224	0.03144882991909981			1.470973014831543	15.284445762634277	15.94912052154541	14.478147506713867		-0.46641284227371216	-0.2472013235092163
6045464509802354176	245.81737859622132	0.18280333280563354	-26.540778909909683	0.11193345487117767	0.3605088145214681	0.19194424152374268	-12.923921433462818	0.247984379529953	-18.32984675113947	0.1845773458480835			1.5447044372558594	18.581287384033203	19.294822692871094	17.750118255615234	4747.318359375	-0.46230214834213257	-0.25749361515045166
6045464509802867200	245.81828455391786	0.020175104960799217	-26.538329970113264	0.01211427804082632	0.5171667553467624	0.02170439623296261	-13.474375187133278	0.02833968959748745	-18.677901933397656	0.02103310264647007	73.15505981445312	5.779290199279785	1.5057964324951172	14.407759666442871	15.083191871643066	13.57739543914795	5798.6787109375	-0.4884243607521057	-0.32154783606529236
